1.340982701274516797e-01,3.396119515966634916e-02,9.903859304191230395e-01,4.000000000000000000e+00
1.315233540801218071e-01,3.133576835511744929e-02,9.908176809853108669e-01,7.000000000000000000e+00
1.407825538004239541e-01,3.418601538850626897e-02,9.894501447254872017e-01,7.000000000000000000e+00
1.488477040129327633e-01,3.545232749336321709e-02,9.882244145361830379e-01,0.000000000000000000e+00
9.024962603150546436e-02,2.016366962754017472e-02,9.957150352527196491e-01,2.000000000000000000e+00
1.021996220303790642e-01,2.307632240937789250e-02,9.944962144728888287e-01,2.000000000000000000e+00
7.742736490819643325e-02,1.815270055979528036e-02,9.968327254989973740e-01,2.000000000000000000e+00
8.793786387439637975e-02,2.533872497080823585e-02,9.958036358208689487e-01,8.000000000000000000e+00
1.307133377522245454e-01,3.162814589811852040e-02,9.909155785033960662e-01,7.000000000000000000e+00
1.378519767160926723e-01,3.329405367265628191e-02,9.898930944831911827e-01,7.000000000000000000e+00
8.611904652142676753e-02,1.924384912242739498e-02,9.960989830820998758e-01,2.000000000000000000e+00
1.505720582688725995e-01,2.804444685458456002e-02,9.882011760108847520e-01,5.000000000000000000e+00
8.386136754530469639e-02,1.968529451527246260e-02,9.962829719579062715e-01,2.000000000000000000e+00
7.642831736272988341e-02,1.771850207356418655e-02,9.969176330015288023e-01,2.000000000000000000e+00
1.310642576393849235e-01,4.041144961930034918e-02,9.905498852198730830e-01,1.300000000000000000e+01
1.329959623979432848e-01,2.640599758703489341e-02,9.907647537520086756e-01,5.000000000000000000e+00
1.337219795876426476e-01,3.374437200411128240e-02,9.904442182845080156e-01,4.000000000000000000e+00
1.260306008694938029e-01,3.867944190703800911e-02,9.912720052630531464e-01,1.300000000000000000e+01
1.474246996951381339e-01,3.518232627502894394e-02,9.884473490468148604e-01,0.000000000000000000e+00
1.290775001667880117e-01,3.957359640270061152e-02,9.908445536099237394e-01,1.300000000000000000e+01
1.116220055512316123e-01,2.211506077685579386e-02,9.935046310730296648e-01,1.500000000000000000e+01
9.324774070449741437e-02,2.469822442803762744e-02,9.953365544194632264e-01,9.000000000000000000e+00
1.535580789270885871e-01,3.527629375805116374e-02,9.875097465316065026e-01,1.000000000000000000e+01
1.276731525453684568e-01,3.503402015194847369e-02,9.911973484383016508e-01,1.000000000000000000e+00
1.388216947316247563e-01,2.344720463255572235e-02,9.900397798405671246e-01,1.700000000000000000e+01
1.448660583441149508e-01,3.302530995296305838e-02,9.888999717071237372e-01,1.000000000000000000e+01
1.579004174843574859e-01,3.923793234655021528e-02,9.866751455385065483e-01,0.000000000000000000e+00
1.287216342827458837e-01,3.490455957445797591e-02,9.910663008035800470e-01,1.000000000000000000e+00
1.193393729117003810e-01,2.295781403029981821e-02,9.925880579817552007e-01,1.500000000000000000e+01
8.251151353074236139e-02,2.112270153247095689e-02,9.963662386968138440e-01,9.000000000000000000e+00
1.029231879348173756e-01,2.548236531664026250e-02,9.943628444603124228e-01,1.200000000000000000e+01
1.290012691746388884e-01,3.385255686875926484e-02,9.910664341731989513e-01,1.000000000000000000e+00
1.302511711522050253e-01,3.591274610902907977e-02,9.908304128761831198e-01,1.000000000000000000e+00
1.428885236939513581e-01,3.500408815470599372e-02,9.891196002552070654e-01,0.000000000000000000e+00
1.446524256626424976e-01,3.564553924222693682e-02,9.888402658073974782e-01,0.000000000000000000e+00
1.380472213618599286e-01,3.583179151383703021e-02,9.897772716076979060e-01,4.000000000000000000e+00
1.010604183856851634e-01,1.915806516967668086e-02,9.946958129874000631e-01,6.000000000000000000e+00
1.320021097447089120e-01,3.693731750118105228e-02,9.905609913573029113e-01,1.000000000000000000e+00
1.299331374007261508e-01,3.959435865997359277e-02,9.907318842994351504e-01,1.300000000000000000e+01
9.003209882899293470e-02,2.282657172281145341e-02,9.956772412804411054e-01,9.000000000000000000e+00
8.391998900925946858e-02,2.442975641234933909e-02,9.961729882135527125e-01,8.000000000000000000e+00
1.431200723518954165e-01,3.334838256853615152e-02,9.891433315096709311e-01,7.000000000000000000e+00
8.299414429595396159e-02,1.925587748491150095e-02,9.963639812813731567e-01,2.000000000000000000e+00
1.338999053725457578e-01,3.746377429316543467e-02,9.902864640885151726e-01,1.000000000000000000e+00
9.689960867777401565e-02,2.089866659941642599e-02,9.950747266273326508e-01,3.000000000000000000e+00
1.342434740866109144e-01,3.601515494501942444e-02,9.902936929413636014e-01,1.000000000000000000e+00
1.088232898147699079e-01,2.159991490497887093e-02,9.938264110346375357e-01,1.500000000000000000e+01
8.141246534015680880e-02,2.134540478029408120e-02,9.964518975755944918e-01,9.000000000000000000e+00
9.317818341111391844e-02,2.335907989415126479e-02,9.953753962815754530e-01,9.000000000000000000e+00
9.324774070449741437e-02,2.469822442803762744e-02,9.953365544194632264e-01,9.000000000000000000e+00
1.197166425157923791e-01,3.031048965306223225e-02,9.923453026652252484e-01,4.000000000000000000e+00
7.669713076346161562e-02,1.817397650659315425e-02,9.968887885369110968e-01,2.000000000000000000e+00
1.421256809666308907e-01,3.337319209758733696e-02,9.892858640751868160e-01,7.000000000000000000e+00
1.512864373280921604e-01,3.420562695822246257e-02,9.878979648551605708e-01,1.000000000000000000e+01
1.383663364305819377e-01,3.374030850689346828e-02,9.898062176631537978e-01,7.000000000000000000e+00
1.284749021103115119e-01,3.933566879687142720e-02,9.909323411252902725e-01,1.300000000000000000e+01
1.134127063240794181e-01,2.429231648281629519e-02,9.932509458360192500e-01,1.600000000000000000e+01
1.048120896578846467e-01,2.078290757459979460e-02,9.942748596913698611e-01,1.500000000000000000e+01
1.390571835813177448e-01,3.437633254642390862e-02,9.896875100025711580e-01,4.000000000000000000e+00
7.619018964563564755e-02,1.766592990596555293e-02,9.969367933436500406e-01,2.000000000000000000e+00
1.113095458049830622e-01,2.243598004912259261e-02,9.935324915733374507e-01,1.500000000000000000e+01
8.230157025576839702e-02,1.943420445272166230e-02,9.964179661320466952e-01,2.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
8.536630842360601323e-02,2.460037366565542144e-02,9.960458900079031119e-01,8.000000000000000000e+00
7.624742443546400628e-02,1.790673160123210789e-02,9.969281213960812238e-01,2.000000000000000000e+00
1.276181661367955245e-01,3.555755550164318990e-02,9.911857867819880985e-01,1.000000000000000000e+00
8.225787663001134231e-02,1.927050515541879963e-02,9.964247534878771795e-01,2.000000000000000000e+00
1.442741998639484879e-01,3.428066937308659606e-02,9.889437754295997696e-01,0.000000000000000000e+00
1.306370183670832186e-01,3.996673459171549286e-02,9.906243634992194513e-01,1.300000000000000000e+01
5.451746267162689563e-02,7.427518596363980041e-03,9.984851917937233035e-01,1.100000000000000000e+01
1.316884591925356895e-01,3.615229118561071042e-02,9.906316982398285509e-01,1.000000000000000000e+00
1.086791608932804326e-01,2.736720889339348817e-02,9.937000935216409037e-01,1.200000000000000000e+01
8.129314796047999725e-02,1.916020986746887547e-02,9.965060513878026827e-01,2.000000000000000000e+00
1.287175408666139387e-01,3.590856470980949289e-02,9.910309630146441062e-01,1.000000000000000000e+00
7.764081987577257926e-02,1.806934212924046421e-02,9.968176372657309159e-01,2.000000000000000000e+00
1.515299214855785614e-01,3.484413062905550307e-02,9.878383316389781621e-01,1.000000000000000000e+01
8.468545636759139406e-02,1.976211602854652249e-02,9.962117406705700562e-01,2.000000000000000000e+00
1.342835112203054349e-01,3.403614622456681976e-02,9.903582580887211329e-01,4.000000000000000000e+00
8.793786387439637975e-02,2.533872497080823585e-02,9.958036358208689487e-01,8.000000000000000000e+00
8.344995346231301458e-02,1.932221163574786640e-02,9.963246245098237308e-01,2.000000000000000000e+00
1.370211168461893392e-01,3.532105474215322533e-02,9.899381983892351355e-01,4.000000000000000000e+00
1.529514671249406210e-01,3.450899279042732304e-02,9.876309928920408154e-01,1.000000000000000000e+01
9.394133969377227444e-02,2.484146596236810889e-02,9.952677661139135434e-01,9.000000000000000000e+00
1.079866558540323734e-01,2.197164484557997260e-02,9.939095175015895123e-01,1.500000000000000000e+01
1.226583224430350533e-01,3.263311883664023888e-02,9.919123023183320509e-01,1.000000000000000000e+00
1.393055407989736982e-01,2.342256953299766409e-02,9.899723983723875964e-01,1.700000000000000000e+01
1.455381959599723884e-01,3.559913871336824881e-02,9.887119574676858091e-01,0.000000000000000000e+00
1.244217605014631411e-01,3.807886263129998949e-02,9.914984749027216937e-01,1.300000000000000000e+01
8.896944981226964644e-02,2.032859423613288252e-02,9.958268851846111547e-01,2.000000000000000000e+00
1.187199366078085239e-01,2.379858311254903422e-02,9.926425359079033006e-01,1.500000000000000000e+01
1.299548870651794363e-01,4.009153838221547056e-02,9.907090369417368425e-01,1.300000000000000000e+01
8.503890230695465569e-02,1.954734524092515899e-02,9.961858693981060497e-01,2.000000000000000000e+00
1.541001435685088738e-01,3.791577306894126920e-02,9.873274734882796499e-01,0.000000000000000000e+00
1.341881109305150255e-01,3.144278167375977318e-02,9.904569159562247593e-01,7.000000000000000000e+00
9.394133969377227444e-02,2.484146596236810889e-02,9.952677661139135434e-01,9.000000000000000000e+00
8.993751299705364521e-02,1.311623685829387334e-02,9.958610385423168898e-01,1.400000000000000000e+01
8.332068768754052890e-02,2.475055752710289200e-02,9.962153747585774655e-01,8.000000000000000000e+00
1.459653053802959788e-01,3.544584901137493027e-02,9.886545005274085529e-01,0.000000000000000000e+00
1.312224473641514511e-01,3.667493544409437811e-02,9.906743251028230501e-01,1.000000000000000000e+00
1.378837106288531844e-01,3.472846470471065150e-02,9.898393890336312229e-01,4.000000000000000000e+00
1.118412159362094926e-01,2.234769619391537010e-02,9.934747721471012261e-01,1.500000000000000000e+01
9.668494490713093470e-02,1.901190571999781739e-02,9.951334427448406128e-01,3.000000000000000000e+00
1.503886854211637647e-01,3.419005729277181660e-02,9.880355678211241166e-01,1.000000000000000000e+01
1.372719306737968381e-01,3.706228272657982603e-02,9.898397871616312349e-01,1.000000000000000000e+00
1.233919312417510600e-01,3.811136171642652559e-02,9.916259150569587399e-01,1.300000000000000000e+01
8.422541610355903374e-02,1.933617406587565327e-02,9.962590986559051176e-01,2.000000000000000000e+00
1.453254176097467931e-01,3.592656604911471929e-02,9.887314118851849853e-01,0.000000000000000000e+00
6.426866744801393305e-02,7.934114010908936004e-03,9.979010914010058020e-01,1.100000000000000000e+01
7.041789069620126018e-02,8.668564864363360531e-03,9.974799129070670567e-01,1.100000000000000000e+01
1.526695375741317917e-01,3.557363052601139608e-02,9.876368407001125949e-01,0.000000000000000000e+00
1.523274927979824389e-01,3.454208671558359200e-02,9.877262673348389255e-01,1.000000000000000000e+01
1.321194608675155535e-01,2.346147450269737630e-02,9.909561076426323112e-01,1.700000000000000000e+01
1.197931065697421665e-01,2.302661631311044704e-02,9.925318063213587338e-01,1.500000000000000000e+01
1.468128741247897162e-01,3.400332119986952673e-02,9.885796650440454858e-01,1.000000000000000000e+01
1.309177127335263147e-01,3.553353480058488167e-02,9.907562366178662705e-01,1.000000000000000000e+00
1.247100635147029568e-01,3.392435213236181385e-02,9.916130991422805740e-01,1.000000000000000000e+00
6.380706461490655290e-02,7.885905856292568447e-03,9.979310953137269236e-01,1.100000000000000000e+01
1.288041858245010940e-01,3.956446847084092028e-02,9.908804844928106315e-01,1.300000000000000000e+01
9.022436894084488734e-02,2.050988441778441723e-02,9.957102529804519042e-01,2.000000000000000000e+00
1.422234696474752036e-01,3.339945576782542280e-02,9.892709239818214817e-01,7.000000000000000000e+00
1.448660583441149508e-01,3.302530995296305838e-02,9.888999717071237372e-01,1.000000000000000000e+01
1.258911122997478094e-01,3.546319860057201012e-02,9.914100006500583540e-01,1.000000000000000000e+00
1.558123535443410590e-01,3.543372585740825476e-02,9.871509314967166215e-01,1.000000000000000000e+01
1.043755491025519649e-01,2.121008137116459774e-02,9.943117605649494095e-01,3.000000000000000000e+00
1.462436967227097040e-01,3.565238399929782781e-02,9.886059319486418806e-01,0.000000000000000000e+00
1.328658497776462888e-01,3.592653875990341195e-02,9.904826852477518484e-01,1.000000000000000000e+00
1.443718473498572796e-01,3.423240698177262148e-02,9.889311968003758890e-01,0.000000000000000000e+00
1.430995447655711017e-01,3.330264111466112870e-02,9.891478425304653932e-01,7.000000000000000000e+00
1.145874485830390976e-01,2.383893569350393690e-02,9.931270924570683167e-01,1.600000000000000000e+01
1.354192120453686643e-01,3.409064344826886334e-02,9.902017294664227087e-01,4.000000000000000000e+00
9.554191171683500128e-02,2.478044505285949273e-02,9.951169140600890639e-01,9.000000000000000000e+00
1.336050515018765150e-01,2.567355569263346515e-02,9.907020534708091963e-01,5.000000000000000000e+00
8.661384505228382491e-02,1.251832860895131169e-02,9.961633065386905628e-01,1.400000000000000000e+01
8.784725456279174338e-02,1.997663978944531210e-02,9.959336291784220974e-01,2.000000000000000000e+00
8.431284582986912912e-02,1.796461748830591870e-02,9.962773793209236395e-01,3.000000000000000000e+00
1.520042956080483731e-01,3.415077035480598711e-02,9.877896633397589277e-01,1.000000000000000000e+01
1.261981852290945672e-01,3.553362771123994707e-02,9.913684377397548042e-01,1.000000000000000000e+00
7.841814111876768689e-02,1.819534181889983712e-02,9.967544956906743137e-01,2.000000000000000000e+00
7.998198015100703440e-02,1.598750780322181000e-02,9.966680904119313844e-01,3.000000000000000000e+00
8.984421740948171642e-02,1.977637176093637386e-02,9.957594647895900986e-01,2.000000000000000000e+00
8.432789397704976153e-02,2.205476594998340145e-02,9.961939538043216302e-01,9.000000000000000000e+00
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
9.718372734754934794e-02,2.317197258020513642e-02,9.949966747811670453e-01,1.200000000000000000e+01
8.204838840749446860e-02,2.153107825292981808e-02,9.963957419765497869e-01,9.000000000000000000e+00
1.053349586078554528e-01,1.925179810218949003e-02,9.942504285967966871e-01,6.000000000000000000e+00
8.862123211893933872e-02,2.022076862407879566e-02,9.958601296035365369e-01,2.000000000000000000e+00
1.315352823167519891e-01,3.691081617765745032e-02,9.906240766077470949e-01,1.000000000000000000e+00
1.238020811774454139e-01,3.533286426994113744e-02,9.916776862461992303e-01,1.000000000000000000e+00
1.467054789427022499e-01,3.551873885761322458e-02,9.885423216221737031e-01,0.000000000000000000e+00
1.513250955487758787e-01,3.538110728551845802e-02,9.878506429133933064e-01,0.000000000000000000e+00
7.961860647068977337e-02,1.903836429105912331e-02,9.966435763043809404e-01,2.000000000000000000e+00
1.415117828605207406e-01,3.449841279058057236e-02,9.893352691714611957e-01,7.000000000000000000e+00
8.415002928103829105e-02,1.326881519375514192e-02,9.963647480292316949e-01,1.400000000000000000e+01
1.361117928856788450e-01,3.457719031000814486e-02,9.900898937711219983e-01,4.000000000000000000e+00
9.635771062552968280e-02,2.466999729049644194e-02,9.950409955558080499e-01,9.000000000000000000e+00
1.089870837261113085e-01,2.678226103694236054e-02,9.936823064111721671e-01,1.200000000000000000e+01
1.479644262341896499e-01,3.323404110588056015e-02,9.884341288527828118e-01,1.000000000000000000e+01
8.344995346231301458e-02,1.932221163574786640e-02,9.963246245098237308e-01,2.000000000000000000e+00
1.448911887203829241e-01,3.721062900829955056e-02,9.887476485534623105e-01,0.000000000000000000e+00
